,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
784,0.75,FgMDM,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
785,0.625,ensemble-noDR,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
786,0.675,cov+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
787,0.525,imcoh+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
788,0.6499999999999999,instantaneous+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
789,0.775,ensemble-noDR,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
790,0.725,cov+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
791,0.55,imcoh+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
792,0.8,instantaneous+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
793,0.75,ensemble-noDR,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
794,0.75,cov+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
795,0.625,imcoh+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
796,0.6,instantaneous+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
797,0.75,ensemble-noDR,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
798,0.675,cov+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
799,0.6000000000000001,imcoh+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
800,0.75,instantaneous+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
801,0.7749999999999999,ensemble-noDR,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
802,0.675,cov+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
803,0.4,imcoh+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
804,0.6499999999999999,instantaneous+elasticnet,13,0,10,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
805,0.875,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
806,0.925,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
807,0.875,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
808,0.875,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
809,0.875,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
810,0.8999999999999999,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
811,0.9,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
812,0.9,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
813,0.875,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
814,0.925,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
815,0.825,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
816,0.9,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
817,0.8500000000000001,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
818,0.95,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
819,0.8999999999999999,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
820,0.85,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
821,0.875,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
822,0.675,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
823,0.8,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
824,0.9,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
825,0.925,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
826,0.6000000000000001,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
827,0.875,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
828,0.8999999999999999,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
829,0.9,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
830,0.575,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
831,0.875,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
832,0.9,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
833,0.875,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
834,0.6,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
835,0.95,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
836,0.8999999999999999,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
837,0.95,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
838,0.6,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
839,0.8,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
840,0.675,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
841,0.775,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
842,0.625,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
843,0.6,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
844,0.825,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
845,0.725,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
846,0.7,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
847,0.7250000000000001,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
848,0.725,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
849,0.8,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
850,0.7,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
851,0.8,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
852,0.7749999999999999,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
853,0.725,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
854,0.8,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
855,0.75,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
856,0.7749999999999999,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
857,0.525,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
858,0.475,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
859,0.825,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
860,0.825,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
861,0.725,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
862,0.75,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
863,0.775,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
864,0.7749999999999999,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
865,0.65,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
866,0.6499999999999999,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
867,0.7250000000000001,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
868,0.7,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
869,0.575,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
870,0.7,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
871,0.825,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
872,0.8,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
873,0.55,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
874,0.525,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
875,0.8,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
876,0.9,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
877,0.825,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
878,0.8,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
879,0.8,RegCSP+shLDA,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
880,0.7749999999999999,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
881,0.925,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
882,0.8500000000000001,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
883,0.7749999999999999,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
884,0.825,CSP+optSVM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
885,0.7749999999999999,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
886,0.925,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
887,0.825,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
888,0.7749999999999999,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
889,0.8500000000000001,FgMDM,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
890,0.85,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
891,0.825,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
892,0.625,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
893,0.725,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
894,0.925,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
895,0.925,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
896,0.525,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
897,0.8500000000000001,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
898,0.825,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
899,0.875,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
900,0.6000000000000001,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
901,0.8,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
902,0.825,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
903,0.825,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
904,0.725,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
905,0.8,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
906,0.825,ensemble-noDR,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
907,0.8,cov+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
908,0.65,imcoh+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
909,0.875,instantaneous+elasticnet,13,0,11,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
910,0.7,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
911,0.6000000000000001,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
912,0.6499999999999999,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
913,0.7,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
914,0.7,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
915,0.7,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
916,0.575,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
917,0.6499999999999999,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
918,0.725,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
919,0.675,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
920,0.675,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
921,0.525,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
922,0.6499999999999999,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
923,0.6,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
924,0.6,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
925,0.7,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
926,0.7,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
927,0.425,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
928,0.6000000000000001,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
929,0.575,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
930,0.55,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
931,0.625,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
932,0.7,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
933,0.75,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
934,0.6499999999999999,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
935,0.6499999999999999,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
936,0.8,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
937,0.725,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
938,0.7,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
939,0.55,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
940,0.725,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
941,0.65,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
942,0.75,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
943,0.625,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
944,0.675,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
945,0.7,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
946,0.75,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
947,0.8500000000000001,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
948,0.7250000000000001,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
949,0.6499999999999999,RegCSP+shLDA,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
950,0.725,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
951,0.75,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
952,0.775,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
953,0.775,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
954,0.6499999999999999,CSP+optSVM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
955,0.8,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
956,0.7250000000000001,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
957,0.825,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
958,0.625,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
959,0.75,FgMDM,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
960,0.825,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
961,0.8,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
962,0.47500000000000003,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
963,0.775,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,0
964,0.8,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
965,0.75,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
966,0.45,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
967,0.7250000000000001,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,1
968,0.875,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
969,0.7250000000000001,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
970,0.375,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
971,0.8,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,2
972,0.725,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
973,0.775,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
974,0.42500000000000004,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
975,0.725,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,3
976,0.775,ensemble-noDR,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
977,0.75,cov+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
978,0.5,imcoh+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
979,0.725,instantaneous+elasticnet,13,0,12,session_0,13,1,defaultBand,001-2015,8,35,200,0.0,4
