,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
261,0.5625,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
262,0.5625,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
263,0.6875,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
264,0.625,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
265,0.5625,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
266,0.4375,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
267,0.625,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
268,0.625,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
269,0.625,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
270,0.6875,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
271,0.625,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
272,0.6875,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
273,0.8125,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
274,0.625,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
275,0.6875,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
276,0.625,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
277,0.4375,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
278,0.75,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
279,0.5625,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
280,0.7857142857142857,TRCSP+LDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
281,0.8571428571428571,TRCSP+LDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
282,0.7142857142857142,TRCSP+LDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
283,0.6428571428571428,TRCSP+LDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
284,0.5,TRCSP+LDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
285,0.6428571428571428,RegCSP+shLDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
286,0.5714285714285714,RegCSP+shLDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
287,0.2857142857142857,RegCSP+shLDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
288,0.42857142857142855,RegCSP+shLDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
289,0.5,RegCSP+shLDA,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
290,0.5714285714285714,CSP+optSVM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
291,0.5,CSP+optSVM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
292,0.2857142857142857,CSP+optSVM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
293,0.5,CSP+optSVM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
294,0.4285714285714286,CSP+optSVM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
295,0.6428571428571428,FgMDM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
296,0.7142857142857143,FgMDM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
297,0.5714285714285714,FgMDM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
298,0.7142857142857143,FgMDM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
299,0.5714285714285714,FgMDM,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
300,0.5,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
301,0.5714285714285714,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
302,0.4285714285714286,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
303,0.5,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,0
304,0.7142857142857142,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
305,0.6428571428571428,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
306,0.5714285714285714,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
307,0.7142857142857142,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,1
308,0.5,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
309,0.5714285714285714,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
310,0.5714285714285714,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
311,0.6428571428571428,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,2
312,0.6428571428571428,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
313,0.7857142857142857,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
314,0.5,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
315,0.5,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,3
316,0.7142857142857142,ensemble-noDR,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
317,0.7142857142857142,cov+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
318,0.2857142857142857,imcoh+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
319,0.5714285714285714,instantaneous+elasticnet,26,0,4,session_0,26,1,defaultBand,004-2015,8,35,70,0.0,4
320,0.625,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
321,0.75,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
322,0.625,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
323,0.75,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
324,0.6875,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
325,0.75,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
326,0.875,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
327,0.6875,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
328,0.75,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
329,0.6875,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
330,0.8125,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
331,0.75,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
332,0.6875,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
333,0.625,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
334,0.6875,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
335,0.9375,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
336,0.75,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
337,0.625,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
338,0.75,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
339,0.6875,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
340,0.875,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
341,0.875,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
342,0.4375,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
343,0.6875,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
344,0.8125,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
345,0.8125,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
346,0.6875,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
347,0.5,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
348,0.625,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
349,0.6875,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
350,0.625,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
351,0.4375,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
352,0.5625,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
353,0.5625,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
354,0.5625,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
355,0.5625,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
356,0.75,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
357,0.75,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
358,0.5625,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
359,0.4375,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
360,0.6875,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
361,0.25,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
362,0.4375,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
363,0.375,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
364,0.5,TRCSP+LDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
365,0.4375,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
366,0.375,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
367,0.4375,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
368,0.5,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
369,0.4375,RegCSP+shLDA,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
370,0.625,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
371,0.375,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
372,0.5,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
373,0.5,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
374,0.375,CSP+optSVM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
375,0.3125,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
376,0.5,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
377,0.5625,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
378,0.75,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
379,0.375,FgMDM,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
380,0.625,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
381,0.4375,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
382,0.4375,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
383,0.5625,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
384,0.625,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
385,0.5,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
386,0.375,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
387,0.375,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
388,0.625,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
389,0.5,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
390,0.375,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
391,0.625,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
392,0.1875,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
393,0.75,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
394,0.1875,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
395,0.5625,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
396,0.5625,ensemble-noDR,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
397,0.5625,cov+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
398,0.4375,imcoh+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
399,0.375,instantaneous+elasticnet,26,0,5,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
400,0.4375,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
401,0.5,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
402,0.6875,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
403,0.5,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
404,0.5625,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
405,0.4375,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
406,0.5,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
407,0.375,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
408,0.625,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
409,0.375,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
410,0.4375,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
411,0.4375,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
412,0.4375,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
413,0.625,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
414,0.5,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
415,0.75,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
416,0.4375,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
417,0.6875,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
418,0.625,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
419,0.5625,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
420,0.1875,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
421,0.8125,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
422,0.625,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
423,0.625,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
424,0.25,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
425,0.6875,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
426,0.4375,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
427,0.75,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
428,0.6875,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
429,0.5625,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
430,0.5,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
431,0.6875,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
432,0.5625,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
433,0.6875,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
434,0.5625,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
435,0.5625,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
436,0.625,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
437,0.6875,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
438,0.4375,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
439,0.6875,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
440,0.4375,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
441,0.5,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
442,0.5625,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
443,0.5625,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
444,0.5625,TRCSP+LDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
445,0.375,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
446,0.25,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
447,0.375,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
448,0.4375,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
449,0.4375,RegCSP+shLDA,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
450,0.625,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
451,0.5625,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
452,0.375,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
453,0.5625,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
454,0.5625,CSP+optSVM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
455,0.625,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
456,0.75,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
457,0.6875,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
458,0.6875,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
459,0.625,FgMDM,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
460,0.8125,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
461,0.5625,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
462,0.625,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
463,0.75,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
464,0.5625,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
465,0.625,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
466,0.5,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
467,0.8125,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
468,0.6875,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
469,0.75,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
470,0.6875,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
471,0.8125,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
472,0.6875,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
473,0.625,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
474,0.625,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
475,0.625,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
476,0.6875,ensemble-noDR,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
477,0.625,cov+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
478,0.625,imcoh+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
479,0.875,instantaneous+elasticnet,26,0,6,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
480,0.5625,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
481,0.625,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
482,0.5625,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
483,0.4375,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
484,0.375,TRCSP+LDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
485,0.4375,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
486,0.5,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
487,0.5,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
488,0.875,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
489,0.625,RegCSP+shLDA,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
490,0.5625,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
491,0.5625,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
492,0.5625,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
493,0.8125,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
494,0.625,CSP+optSVM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
495,0.5625,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
496,0.5,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
497,0.5,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
498,0.5,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
499,0.625,FgMDM,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
500,0.3125,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
501,0.625,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
502,0.5,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
503,0.5625,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
504,0.5,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
505,0.375,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
506,0.5625,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
507,0.375,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
508,0.4375,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
509,0.5,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
510,0.625,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
511,0.5625,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
512,0.3125,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
513,0.5625,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
514,0.5625,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
515,0.6875,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
516,0.4375,ensemble-noDR,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
517,0.625,cov+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
518,0.5625,imcoh+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
519,0.625,instantaneous+elasticnet,26,0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
