,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
73,0.7083333333333333,cov+elasticnet,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
74,0.625,imcoh+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
75,0.7291666666666666,instantaneous+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
76,0.75,ensemble-DR,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
77,0.7291666666666667,cov+elasticnet,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
78,0.5416666666666666,imcoh+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
79,0.5416666666666666,instantaneous+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
80,0.7708333333333334,ensemble-DR,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
81,0.7708333333333334,cov+elasticnet,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
82,0.5416666666666666,imcoh+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
83,0.6666666666666666,instantaneous+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
84,0.6875,ensemble-DR,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
85,0.6875,cov+elasticnet,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
86,0.5208333333333333,imcoh+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
87,0.4375,instantaneous+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
88,0.75,ensemble-DR,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
89,0.75,cov+elasticnet,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
90,0.375,imcoh+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
91,0.625,instantaneous+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
92,0.7083333333333333,ensemble-DR,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
93,0.7083333333333333,cov+elasticnet,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
94,0.6458333333333333,imcoh+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
95,0.6666666666666666,instantaneous+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
96,0.7291666666666667,ensemble-DR,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
97,0.7291666666666667,cov+elasticnet,128,0.0,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
98,0.5416666666666667,imcoh+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
99,0.6041666666666666,instantaneous+DR+elasticnet,80,0.05,1,session_0,80,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
100,0.7708333333333334,ensemble-DR,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
101,0.7708333333333334,cov+elasticnet,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
102,0.6041666666666667,imcoh+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
103,0.6666666666666666,instantaneous+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
104,0.6875,ensemble-DR,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
105,0.6875,cov+elasticnet,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
106,0.6458333333333334,imcoh+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
107,0.47916666666666663,instantaneous+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
108,0.75,ensemble-DR,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
109,0.75,cov+elasticnet,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
110,0.47916666666666663,imcoh+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
111,0.6041666666666666,instantaneous+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
112,0.7291666666666666,ensemble-DR,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
113,0.7083333333333333,cov+elasticnet,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
114,0.6458333333333333,imcoh+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
115,0.6458333333333333,instantaneous+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
116,0.7083333333333334,ensemble-DR,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
117,0.7291666666666667,cov+elasticnet,128,0.0,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
118,0.5416666666666666,imcoh+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
119,0.6666666666666667,instantaneous+DR+elasticnet,96,0.05,1,session_0,96,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
120,0.8775510204081632,ensemble-DR,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
121,0.8979591836734694,cov+elasticnet,128,0.0,2,session_0,16,1,defaultBand,Schirrmeister2017,8,35,486,0.0,0
