,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
80,0.6666666666666666,FgMDM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
81,0.7708333333333334,ensemble-noDR,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
82,0.6875,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
83,0.4791666666666667,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
84,0.6458333333333334,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
85,0.3958333333333333,plv+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
86,0.4375,wpli2_debiased+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
87,0.75,ensemble-coreFC,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
88,0.6875,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
89,0.4791666666666667,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
90,0.6458333333333334,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
91,0.375,RegCSP+shLDA,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
92,0.375,CSP+optSVM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
93,0.7708333333333334,FgMDM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
94,0.7291666666666666,ensemble-noDR,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
95,0.75,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
96,0.3958333333333333,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
97,0.625,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
98,0.22916666666666666,plv+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
99,0.3333333333333333,wpli2_debiased+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
100,0.7291666666666666,ensemble-coreFC,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
101,0.75,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
102,0.375,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
103,0.625,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
104,0.6666666666666666,RegCSP+shLDA,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
105,0.6041666666666666,CSP+optSVM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
106,0.6041666666666666,FgMDM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
107,0.7083333333333334,ensemble-noDR,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
108,0.7708333333333334,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
109,0.3541666666666667,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
110,0.6458333333333334,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
111,0.3958333333333333,plv+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
112,0.2708333333333333,wpli2_debiased+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
113,0.7291666666666666,ensemble-coreFC,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
114,0.7708333333333334,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
115,0.3541666666666667,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
116,0.6458333333333334,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
117,0.75,RegCSP+shLDA,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
118,0.8125,CSP+optSVM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
119,0.8125,FgMDM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
120,0.8958333333333334,ensemble-noDR,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
121,0.8958333333333334,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
122,0.2916666666666667,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
123,0.5625,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
124,0.4375,plv+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
125,0.3125,wpli2_debiased+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
126,0.9375,ensemble-coreFC,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
127,0.8958333333333334,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
128,0.2916666666666667,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
129,0.5625,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
130,0.5208333333333334,RegCSP+shLDA,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
