,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
93,0.9,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
94,0.9,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
95,0.7,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
96,0.9,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
97,1.0,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
98,1.0,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
99,0.4,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
100,0.9,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
101,0.95,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
102,1.0,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
103,0.44999999999999996,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
104,0.95,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
105,0.7,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
106,0.8,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
107,0.6000000000000001,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
108,0.8,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
109,0.75,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
110,0.7,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
111,0.8,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
112,0.7,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
113,0.8500000000000001,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
114,0.65,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
115,0.75,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
116,0.85,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
117,0.8,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
118,0.9,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
119,0.75,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
120,0.8500000000000001,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
121,0.8500000000000001,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
